231047_at,2.200664379,823.6315774,759.9977988,852.1433522,343.1002066,331.5289063,359.8726745
TMC7,2.201449588,14.09043665,16.20777494,14.65297416,5.429475714,7.676770475,6.165316055
CA11,2.202139246,162.1423979,109.5263737,103.3390538,48.0519393,60.90985269,95.35494987
RASL10B,2.205691825,261.4926656,301.1425757,219.559679,112.3638327,130.3110423,190.7203612
HMGA2,2.209866176,62467.12839,52737.56769,55592.47347,20746.27367,31129.98174,20463.83874
FAM111A,2.210028788,57924.55253,64445.62094,57081.40751,19626.46849,37449.48651,25373.06574
FRAT1,2.213646971,2635.817546,3434.972734,3246.991374,1221.559423,1552.309266,1266.260969
LOC440288,2.218365604,1686.253828,1329.149882,996.9554012,552.9424275,582.2349476,764.4192785
KIAA1683,2.219461308,109.387516,160.4616233,125.0016876,55.4194168,50.57742532,75.37117004
ERP29,2.219881409,73840.39314,84672.99596,94345.03068,28842.8579,48731.79829,59933.70569
239832_at,2.221887238,43.10070405,75.10668811,51.6347433,20.74216329,30.97716325,40.07959199
SORBS3,2.226541344,1407.659747,1156.548289,1495.034543,677.9937532,545.8501832,1395.284479
TBXA2R,2.228420324,2424.00889,1874.330537,2024.089063,876.4603465,1035.30388,2402.424606
C17orf72,2.230522462,3331.554027,3637.741049,2939.459901,1214.67979,1871.312878,2291.299273
ACAA1,2.230682586,17958.24977,15745.03413,19488.82942,7057.635705,8992.14764,7099.014798
TBXAS1,2.233960471,2471.738892,3022.30467,3299.730968,1182.380923,1366.602091,889.5702741
SH2D3A,2.236960263,81.47173579,69.75525549,77.4198426,41.66928861,34.04806886,79.63232466
235475_at,2.237684368,4903.834682,3105.875254,3803.165324,1751.264569,1597.546058,1304.028179
234713_x_at,2.238208693,8401.575517,8596.644967,12925.30565,3804.280335,4761.702305,6070.167397
LPAR2,2.238542176,552.0933257,442.8463896,602.8140122,240.1746135,233.950039,223.6254478
FAM113A,2.239280074,11799.45758,10546.6362,17214.92777,5772.070152,5791.97914,4290.934866
CDCA7L,2.239672934,73966.93776,92143.29139,85324.17382,27466.06087,50924.25295,25631.5838
231071_at,2.2422598,578.2032933,534.4624762,382.6179835,283.0880723,174.3485055,328.3510093
HIST1H2BF,2.244668743,329165.4399,290116.4816,225355.7518,115039.7773,130868.6276,139546.0464
238783_at,2.246737206,338.3652048,395.8963614,570.3018225,141.3652534,229.7534667,282.70082
TTC17,2.248806697,4396.944402,5457.601591,4684.543117,1794.838074,2447.171598,1254.488992
ZAP70,2.250270802,440.3440345,617.9407668,646.9397897,289.3208611,183.9249068,174.1417727
229231_at,2.250687595,25370.95604,26463.09544,23585.83669,9230.850562,13252.57403,9115.955216
MAP2K5,2.250941749,1917.351384,1890.567948,1737.420631,761.8392915,904.8427623,769.3477187
MOSPD3,2.258866384,1825.354972,1980.39456,2425.775823,747.6992378,1013.657171,786.8106072
FGD3,2.260559235,2605.363615,3007.801596,2871.361377,1158.649477,1374.612748,1332.71552
H1FX,2.260599409,3976.664842,5168.727231,6180.048288,2141.119523,2187.979878,2931.059527
ZNF496,2.26133818,53980.6336,59632.228,49145.02752,20776.31831,26747.27717,22634.89861
SMARCA2,2.263773754,2752.787793,3444.262608,3286.208888,1522.065416,1323.684401,1438.693545
C11orf2,2.266286878,21173.73003,18686.06553,21999.62099,8666.282711,9419.043526,9356.582959
CABIN1,2.267601045,4362.440322,2908.580029,4409.150061,1598.808931,1840.231892,1636.098574
PLCD1,2.26857876,313.0262518,400.048795,417.0386501,178.5054375,147.6508779,333.2158337
ZNF711,2.269206548,11922.18027,18663.78863,19485.23794,7387.779454,7075.043902,8637.914088
APH1B,2.271765479,5280.229853,3981.253798,4687.687689,1972.735377,2170.003151,2226.041255
PICK1,2.274005966,3410.681861,3136.287394,4793.363807,1466.772456,1843.32306,1895.34198
TTC17,2.274497533,13801.35782,13452.4645,12144.65274,4851.805879,6727.12652,4686.550241
FXYD5,2.276129161,89635.47027,82178.2115,90921.22622,36264.64139,39579.16529,46205.29239
217476_at,2.278344593,726.7153959,806.107121,574.9258512,278.6617961,308.0647473,339.3760154
LOC254128,2.279787306,21134.90456,20706.12155,22586.72045,9851.508806,9014.092223,9248.192784
AIF1,2.283400299,200371.7327,136939.7347,133248.3111,58738.09517,76816.58981,81060.58948
SUPT3H,2.283744469,4358.255513,5468.806912,5174.36856,2007.907041,2357.169096,2509.333054
NFIA,2.286081261,320.0894895,505.3124782,447.8359312,159.4388424,210.5618877,227.0850052
PCP4L1,2.286912735,85.39489582,54.18984207,74.20354485,27.44916223,35.7371219,30.94622555
KIAA0141,2.287979516,5796.532847,6786.163648,7073.209641,2410.498723,3292.283727,2535.825444
H2AFJ,2.29316087,18469.98073,13424.20643,12383.30621,6286.622159,6459.916853,9237.057737
KIF9,2.293809773,24496.04078,28027.71138,23877.81344,8683.900158,14062.38034,15131.45771
BCAM,2.295811083,296.0358882,207.167384,190.4799766,105.2149887,83.0580967,114.5259697
1569005_at,2.297427419,802.4631052,854.4172533,1381.095807,347.2494156,499.9032499,230.1681732
DTD1,2.29772302,18969.20506,17195.34265,18816.23892,7139.376997,8597.086982,8319.175227
FAM155B,2.300955146,60.32564164,34.12900631,57.21561278,20.70651191,15.66277228,19.89482471
C17orf75,2.301966388,4464.46223,2946.223923,3042.026805,1232.594632,1869.224603,1240.711635
FAM117B,2.302769903,1023.00492,951.1586556,731.5847537,339.7900461,377.5223957,592.0871679
CUL4B,2.306976839,12027.84402,13159.94971,11338.9227,4104.58667,6941.671015,5561.690135
FLJ20444,2.307201974,122.4239221,170.7096443,167.1277585,61.19794049,70.04683671,113.2031169
ZNF19,2.311543892,2017.854555,1210.796076,1748.708414,715.3117901,852.2569488,879.1624473
FBXL15,2.311745119,314.4057407,383.3775357,310.4575498,143.9717439,154.3504133,173.6197475
TSPAN10,2.313838991,212.7744588,249.418746,137.9170198,75.37683488,71.14875455,99.4101687
RAD54B,2.316967148,208.962073,163.277085,147.3089422,73.21754199,77.70410997,69.33091911
GSTZ1,2.319143668,2707.264398,2031.927188,1825.222119,1023.514884,851.1847166,813.8238263
C6orf25,2.321342728,139.4424162,147.1547238,127.5891122,52.02847573,79.75980385,63.39730046
214125_s_at,2.322381084,19371.42277,15182.42911,12237.74938,6576.911378,6570.701172,9010.848883
240249_at,2.324989252,96.74004469,65.31966596,94.2454718,33.25106689,35.09221843,45.6312517
HIST1H2AJ,2.327684664,270148.2795,238124.9469,221627.9608,88766.5073,111344.3198,100459.8615
HIST1H2BI,2.329885251,115684.8595,121298.2178,81381.34043,42814.61958,50464.64885,50988.63487
PIGV,2.332121533,1812.906852,2172.506611,2439.023123,708.2815868,1167.454021,730.567157
225553_at,2.332227251,2788.135675,2540.780892,2305.803842,880.6861278,1521.608316,1833.743005
ZNF394,2.33460983,6061.631062,5279.149199,3598.548041,2157.600536,2020.151673,3066.195842
FMOD,2.334857,112.6591278,108.6432114,91.88767294,53.38307376,36.33121247,86.95320943
HIST1H2AE,2.335156996,302010.9253,255944.4347,208716.8133,98695.49637,118157.3794,113542.1355
CYSLTR1,2.335834984,12916.12654,15927.18777,10304.3139,5663.636207,5477.027896,4209.430655
MYOZ3,2.339492275,467.0384709,465.5025268,472.9059658,224.5913361,186.7305075,194.1594997
THYN1,2.339809809,26607.24228,36606.34191,27769.31285,9819.547208,17699.11692,13713.91735
TNK1,2.341690506,898.9119153,493.8388004,715.3899055,350.9345305,254.1229734,452.3868425
MYT1,2.343924962,270.693682,393.4758991,194.9822415,93.62194683,133.0951607,132.126277
LLGL1,2.344187598,95.97952589,115.8029606,118.8125708,53.61918362,41.48714341,96.7477695
CD248,2.34480517,408.4196803,344.6805969,298.3852494,164.8380433,129.4416213,235.7760776
TMEM92,2.345014965,5884.633874,4213.916448,4712.861886,2487.390007,1914.00763,2164.024734
LRRC27,2.34713092,186.7932589,262.6945443,130.4971439,82.71689993,74.01917855,130.8499877
FAM120C,2.348254203,1177.902724,1623.319723,1552.695029,506.8844355,750.7775647,1499.627754
CLCNKB,2.350655058,190.246483,196.655945,129.6563865,69.93447079,78.71123756,193.2505833
ICA1,2.353184276,664.7914557,535.8174543,701.7995547,245.775969,283.9342936,436.1388733
1568870_at,2.359616996,81.9991477,60.90036959,48.18729581,23.49373689,28.33437848,41.9426476
RPL31,2.360222479,31104.07984,51599.61063,45087.34309,16008.26554,21120.74251,25373.79804
206042_x_at,2.363054955,55196.93774,58902.90746,38628.76509,23880.72502,18558.02436,24218.73789
CASZ1,2.364047988,917.1752512,667.8196794,698.2178674,345.3723303,337.6358772,397.2343853
CHD9,2.365372982,29225.5801,27641.66077,36568.99688,12751.49565,13141.41976,11472.34565
RPS2,2.366084005,4325.985147,5240.821271,6458.884374,1883.66021,2513.509734,2710.188503
ZNF800,2.366635324,168.6644521,242.4011169,178.6676169,100.0053101,69.66569996,97.41530871
228049_x_at,2.368071025,171104.5879,166847.792,171574.5517,67294.91141,77060.2262,98945.33997
HIST1H2BH,2.368187531,80427.36775,64334.33011,53871.83583,27399.72112,28032.38287,33430.88912
214995_s_at,2.368581393,1629.09947,1377.299657,863.5436251,470.9906141,582.7300579,1050.616196
DEF6,2.368694203,6692.409183,8256.789274,8989.091042,2211.355403,4822.264718,3731.021344
HGSNAT,2.369456633,9916.777359,10165.81993,8364.029356,3024.51052,5996.459055,4074.324792
213408_s_at,2.372243653,19251.63334,22813.88415,27937.71069,8319.128373,11023.10731,7351.690525
210784_x_at,2.373515335,901.933578,947.3567028,844.200559,330.6756876,442.50421,376.251329
CD164,2.381286848,58873.78782,64177.29127,52469.2293,19649.1787,28975.42412,24784.54382
C11orf71,2.38210611,2562.121907,3120.135065,2749.252752,1503.506263,840.3650975,1185.3505
MSI2,2.383153881,17680.88302,27694.19388,25699.36908,9366.046881,9433.878538,12432.16891
PECR,2.386287069,332.5996001,418.1837309,256.4306135,131.6245162,154.319585,159.6899289
FAM117B,2.386334383,1261.188801,1412.56466,686.6489839,392.4838166,468.2885453,441.9541455
PRKAR1B,2.390591401,1894.966738,2188.208725,1608.549881,590.1221878,1060.733619,838.9603227
ANKZF1,2.39140084,8787.2611,11025.98335,9786.85809,2819.554822,6441.774142,6544.298459
TNK1,2.393570215,349.9184534,368.1267182,295.6215326,171.4470889,111.9545818,227.1421913
C11orf21,2.395047089,420.7835161,463.609197,559.1161884,276.8615421,145.7908778,40.54072766
214463_x_at,2.397232531,17261.91197,12654.1195,10578.00647,5468.446418,5408.986884,8655.933641
CHD6,2.39788797,5358.823249,5888.998151,4488.647726,1640.062227,2921.651166,2282.317756
DNAJB1,2.404634145,11210.19559,18256.55333,9662.564253,5353.080467,5058.261979,6345.924097
FLJ42875,2.406345205,1896.389666,2543.286865,1468.753316,883.4481125,711.5411476,918.4115176
BNIP3L,2.408047927,75551.25114,78060.50259,68259.28089,25703.5647,36730.69365,35215.4527
PHF7,2.40943268,2021.901646,1001.795382,1573.463688,645.9218401,621.815017,310.8851311
ADD3,2.409742876,6065.379532,6769.36218,6379.170578,2193.526109,3296.933531,2760.447618
GARNL3,2.410795249,51.50906036,70.97005383,69.93901965,24.11867379,31.39390636,20.59064807
ALS2CR8,2.413117316,368.4931309,389.3314,345.6338403,121.5838267,203.1591427,144.4633126
CREB3L2,2.413870892,5268.625177,4806.033155,5787.522108,1758.24653,2558.882122,2993.933603
RASSF1,2.41847655,11507.16052,17425.49122,16353.13427,5010.2452,7837.971304,6133.256416
VILL,2.42283964,1582.497981,1529.363416,1772.031116,515.701589,861.5989742,505.7457027
HIST1H2AI,2.424219162,149381.0003,122833.9752,135816.079,53657.15184,61642.96642,57495.77936
FLJ90757,2.424368086,477.7543908,871.3552985,595.7033255,225.4786936,263.2301815,426.5413896
LOC348751,2.430762018,548.9663794,508.5626882,612.052404,273.2287001,195.2831764,334.5480154
LRRC16A,2.430856562,33.30432079,45.83610145,33.3632581,11.81746834,16.75007287,13.96889818
GMPR2,2.431933044,12903.84244,14550.13246,15911.85434,4134.882479,8137.098429,3739.54878
POLR2F,2.432437949,174.998641,150.9530631,146.9240938,73.6436317,61.03966855,72.15127042
227287_at,2.435660187,727.8663096,1006.988841,1163.226414,405.9757214,389.3072016,312.9221272
ASXL1,2.436761833,1300.549915,1732.240288,1314.360334,555.0122446,631.1254218,666.3593778
ERCC1,2.440063772,16461.61049,14080.68875,19111.02069,4890.503124,9484.390503,6361.845015
MRPL10,2.441983313,14194.60015,12218.11214,14040.86225,4380.990173,6741.473811,3335.560771
SMO,2.442941434,1108.053994,1816.49315,1735.269928,489.5634292,824.4193513,1019.689945
PGLS,2.443519734,4720.098073,6403.697728,7033.11294,2019.607024,3177.859943,2431.869664
230451_at,2.449611812,93.47370538,72.0930235,93.31312303,41.07150595,35.38287493,29.45498588
242714_at,2.450747202,1185.252066,729.3845313,1442.309691,410.0733694,445.4321193,108.59995
COX18,2.451797618,527.8981165,332.5674427,393.9134792,180.7650993,172.9031482,183.7463655
AASS,2.454358422,623.0018442,577.3431515,560.2160975,279.8967925,193.3472771,165.4664387
6-Sep,2.454984889,25553.40495,24404.61817,37953.88757,9434.173753,15012.34,11809.28859
LOC400027,2.4593669,1532.728916,1787.864955,2447.755367,972.8749205,616.6157659,1305.010398
LOC728705,2.45950746,178.4122603,231.4954721,220.621251,94.82819399,87.9176298,45.3375757
ZNF548,2.462978743,8445.762055,6487.992369,6250.503522,2892.143484,2718.876336,4742.372394
ANKRD36,2.465929632,6175.659156,6236.627446,6638.872481,2547.982089,2624.952295,2252.849028
FAM65B,2.467190623,1894.599908,2404.793695,1763.290611,737.7683572,992.1643166,716.1864104
PPP1R1C,2.468089189,246.8561025,330.745313,246.7790278,95.49790244,97.93697007,155.9913334
H6PD,2.468581135,676.4910336,1075.339189,829.2477015,367.2786018,324.0296853,667.7060351
ZNF395,2.472685533,2197.714598,2240.392261,2785.543721,719.6704849,1337.058318,1332.382863
GIMAP1,2.472913299,93.91968633,126.0265321,120.2166605,38.87147846,56.78751274,91.79660243
GAMT,2.476616148,1184.944623,1124.939869,1245.571463,341.9602643,629.2462465,496.7994332
CHMP1B,2.476965292,19724.64879,32919.68459,24459.39485,13113.98791,7912.110716,14103.73405
COG4,2.477868695,8114.720242,6032.335222,5490.169268,1868.281243,3583.725382,2567.68522
SPATA6,2.481533236,1365.599164,1488.733074,1008.42268,415.3769492,662.9458277,379.6119086
ADD3,2.485443998,29484.5819,26279.90935,23521.91993,7867.584731,14073.81094,9543.619393
RASSF1,2.485445597,647.7596206,638.1674649,579.3387709,277.5506368,198.2036418,431.5807445
DPM3,2.492581606,10368.61233,8203.457559,10637.74019,4339.407111,3610.985293,4326.125166
CLSTN1,2.494410402,14853.38767,17878.53046,20260.875,5092.794948,9595.888985,7812.882782
PRKCSH,2.495001676,10721.86028,18822.99457,12131.87576,4512.223776,6195.806707,8124.556004
KIAA0141,2.496006441,17413.21839,19034.99091,24953.38229,7396.791185,8868.400791,7131.868145
LSMD1,2.496075098,11844.47495,7170.745028,8934.283919,2653.928237,4718.189303,3411.591253
ECSIT,2.496829345,6640.36425,5582.316997,6552.43752,2547.685223,2434.492,2334.219478
MSRB3,2.497582661,839.4323568,1287.251962,1016.599727,444.1110501,416.6462791,431.3594154
HEY2,2.498208174,16.14471341,21.73185255,14.94313863,7.155796243,6.474353951,14.43391254
AP1G2,2.501105045,26371.33682,31154.39652,49687.12906,10749.54355,17568.69695,28268.4159
C6orf162,2.5019667,2129.884988,2551.957328,2409.786595,811.3044355,1100.78223,546.886379
LZTFL1,2.502686833,7535.025841,6994.531126,5413.636748,2888.363953,2285.611809,3000.947902
P2RY13,2.503584234,1210.656967,1793.160374,1357.403755,592.3425195,530.13856,1458.587667
1558906_a_at,2.505879009,2750.371548,2550.330371,1917.361358,981.5543515,936.3209319,3224.073275
238250_at,2.507353761,324.1559517,475.2069136,267.6138544,163.2127138,112.9149739,21.7859968
240988_x_at,2.509065362,1326.865637,1010.402277,1164.252249,461.9377899,456.1078463,864.995847
232976_at,2.509695765,18232.95185,25751.06071,29156.16328,11965.36217,7981.902148,15393.41433
LOC169834,2.516754679,2684.073992,1415.199141,1572.985179,642.5166904,839.9159301,463.2025423
240566_at,2.519417857,43.73631945,88.3973443,101.138723,23.96707273,24.09207567,22.23415196
BSCL2,2.519797262,5622.881988,3550.932616,3933.57558,1360.979932,2193.993069,3984.069446
FAM27E3,2.522474902,1057.201598,728.4410115,1456.896965,467.0703685,383.8036819,907.3442933
NENF,2.523092431,51339.11386,35668.73478,35182.10449,15898.66166,17374.40771,20546.57992
230446_at,2.525580497,270.4755298,336.4827752,140.792732,115.3575487,86.12972578,136.4479504
213640_s_at,2.531193626,187.2476258,269.5289867,188.246767,110.3380658,69.22897769,90.39904682
228243_at,2.531430638,2419.713493,2388.025098,2051.155618,710.8399947,1147.802762,1142.485108
DPH5,2.532183521,11399.08342,8226.523689,10776.12724,3311.523902,4761.430924,2760.236908
PDPR,2.534202541,12181.11549,9967.22344,11140.27931,3573.547906,5414.015556,12603.82023
218406_x_at,2.534218328,18245.80617,14582.22527,11941.34316,5429.202269,6271.330434,11003.68356
PRRT3,2.53451895,4596.940639,6703.70173,6791.537085,1779.456021,3019.256719,3539.318648
SIGIRR,2.535079241,3782.638906,4106.198753,5381.215359,1405.224529,2175.537214,1976.662584
SPINT1,2.535311333,143.4573,113.5432925,112.6575015,35.76019364,70.2096667,65.92126196
ITFG2,2.53566884,5914.32472,7884.002771,7127.504696,2429.396137,3085.891964,6208.378359
243336_at,2.535777288,1072.335256,1103.6954,1254.701052,400.4997524,454.0274129,331.029527
DTX3,2.538320569,499.5289812,709.2910122,695.0716468,210.5908866,274.5883228,348.1475668
NRIP1,2.539828261,45996.20139,47319.35196,44882.12762,15240.38557,21251.56613,16388.97897
ROBO4,2.54427192,637.7664121,515.4131131,609.8198612,213.2923893,269.2116163,156.3866396
TPTE2P1,2.547933492,29.69791612,34.67408072,35.83986036,12.61896346,10.75117634,22.87906546
FLNB,2.548268521,18620.98418,26906.81601,23346.8867,6659.655076,11092.16864,9216.633022
FNBP4,2.54909407,1067.778345,1472.190652,1314.165491,408.675156,639.5698344,540.0060103
PACS1,2.554469469,2789.142844,3281.161499,3521.082361,1409.292275,1036.139178,2785.177162
LOC100049716,2.55494725,6501.684061,7163.287438,5567.767416,2633.996592,2220.479454,4853.615075
236282_at,2.555743446,1142.51565,1358.071275,908.3004548,552.6881473,363.2399015,704.3589264
204132_s_at,2.563099778,41656.872,38411.26989,46584.98716,14338.71358,18963.01168,10747.61762
RDH16,2.56333915,70.15598699,60.06488789,74.51291086,25.31956662,30.14215632,41.76949435
DOCK8,2.564189301,11910.21849,10077.62953,12427.99964,3493.420801,5745.419285,5433.314315
IFT122,2.56455026,3453.866976,3122.330141,3705.33706,1121.52831,1735.543668,1689.257357
LZTFL1,2.565434202,15554.17415,11592.51643,15256.96707,4665.093198,6064.900438,6202.945249
EAF2,2.567530525,47197.6633,65476.12975,44926.84803,15346.62347,25246.98193,13638.86505
MTCP1NB,2.568227366,10319.84184,7193.28986,8332.933292,2895.662253,3521.277173,4393.874034
HIST3H2A,2.570920087,65575.27298,54819.40541,57250.5051,23709.81945,21865.79149,27054.80314
VAMP5,2.576933794,20894.72995,27676.64441,23837.44837,7340.302852,11199.22787,9625.367321
LNP1,2.581218505,1112.579579,1320.802904,1030.218469,374.5009655,509.9609792,241.6499115
IFNAR1,2.58206292,328.0000859,623.9676151,376.0254307,175.9341883,167.0382699,160.1279486
PGAP2,2.583823733,5425.092633,7042.326615,8248.06554,2296.718316,3058.904634,2725.727596
SLC9A7,2.584695022,5224.182989,5455.447442,3728.157742,1281.986361,2506.156639,2561.419589
VAMP5,2.587043079,20666.12223,21643.4176,19306.00023,6356.20889,10272.87955,8794.727025
